datetime_local,UVI_clear_sky,UVI_all_sky,E_ery_Wm2,dose_Jm2,dose_SED
2025-06-21 06:46:00+01:00,0.7255375748455506,0.7255375748455506,0.018138439371138765,47.75690427763447,0.4775690427763447
2025-06-21 06:47:00+01:00,0.7334963788537596,0.7334963788537596,0.01833740947134399,48.857148845915106,0.48857148845915105
2025-06-21 06:48:00+01:00,0.74147185157562,0.74147185157562,0.0185367962893905,49.969356623278536,0.4996935662327854
2025-06-21 06:49:00+01:00,0.749463749321494,0.749463749321494,0.01873659373303735,51.093552247260774,0.5109355224726078
2025-06-21 06:50:00+01:00,0.7574718287731345,0.7574718287731345,0.01893679571932836,52.229759990420476,0.5222975999042048
2025-06-21 06:51:00+01:00,0.7654958469679743,0.7654958469679743,0.019137396174199357,53.37800376087244,0.5337800376087244
2025-06-21 06:52:00+01:00,0.7735355612841316,0.7735355612841316,0.01933838903210329,54.53830710279863,0.5453830710279863
2025-06-21 06:53:00+01:00,0.7815907294261045,0.7815907294261045,0.019539768235652615,55.71069319693779,0.5571069319693779
2025-06-21 06:54:00+01:00,0.7896611094111455,0.7896611094111455,0.01974152773527864,56.89518486105451,0.5689518486105452
2025-06-21 06:55:00+01:00,0.7977464595562616,0.7977464595562616,0.019943661488906538,58.0918045503889,0.580918045503889
2025-06-21 06:56:00+01:00,0.8058465384658412,0.8058465384658412,0.02014616346164603,59.300574358087665,0.5930057435808767
2025-06-21 06:57:00+01:00,0.8139611050198634,0.8139611050198634,0.020349027625496584,60.52151601561746,0.6052151601561746
2025-06-21 06:58:00+01:00,0.8220899183626807,0.8220899183626807,0.02055224795906702,61.75465089316148,0.6175465089316148
2025-06-21 06:59:00+01:00,0.8302327378923458,0.8302327378923458,0.020755818447308644,63.0,0.63
2025-06-21 07:00:00+01:00,1.2362757446402306,1.2362757446402306,0.030906893616005765,64.85441361696034,0.6485441361696034
2025-06-21 07:01:00+01:00,1.2483232622516356,1.2483232622516356,0.03120808155629089,66.72689851033779,0.667268985103378
2025-06-21 07:02:00+01:00,1.260390370901567,1.260390370901567,0.03150975927253917,68.61748406669014,0.6861748406669014
2025-06-21 07:03:00+01:00,1.2724767171562623,1.2724767171562623,0.03181191792890656,70.52619914242453,0.7052619914242453
2025-06-21 07:04:00+01:00,1.2845819478884275,1.2845819478884275,0.032114548697210685,72.45307206425717,0.7245307206425717
2025-06-21 07:05:00+01:00,1.2967057102657378,1.2967057102657378,0.032417642756643446,74.39813062965578,0.7439813062965578
2025-06-21 07:06:00+01:00,1.3088476517399474,1.3088476517399474,0.03272119129349869,76.3614021072657,0.7636140210726571
2025-06-21 07:07:00+01:00,1.3210074200366029,1.3210074200366029,0.03302518550091507,78.3429132373206,0.783429132373206
2025-06-21 07:08:00+01:00,1.333184663145327,1.333184663145327,0.033329616578633176,80.34269023203859,0.8034269023203859
2025-06-21 07:09:00+01:00,1.345379029310654,1.345379029310654,0.03363447573276635,82.36075877600457,0.8236075877600457
2025-06-21 07:10:00+01:00,1.357590167023401,1.357590167023401,0.03393975417558502,84.39714402653968,0.8439714402653968
2025-06-21 07:11:00+01:00,1.3698177250125527,1.3698177250125527,0.034245443125313815,86.4518706140585,0.864518706140585
2025-06-21 07:12:00+01:00,1.382061352237647,1.382061352237647,0.03455153380594118,88.52496264241498,0.8852496264241497
2025-06-21 07:13:00+01:00,1.3943206978816316,1.3943206978816316,0.03485801744704079,90.61644368923743,0.9061644368923742
2025-06-21 07:14:00+01:00,1.406595411344192,1.406595411344192,0.0351648852836048,92.72633680625371,0.9272633680625372
2025-06-21 07:15:00+01:00,1.4188851422355238,1.4188851422355238,0.03547212855588809,94.854664519607,0.94854664519607
2025-06-21 07:16:00+01:00,1.4311895403705348,1.4311895403705348,0.03577973850926337,97.0014488301628,0.970014488301628
2025-06-21 07:17:00+01:00,1.443508255763465,1.443508255763465,0.03608770639408663,99.166711213808,0.99166711213808
2025-06-21 07:18:00+01:00,1.4558409386229114,1.4558409386229114,0.03639602346557279,101.35047262174237,1.0135047262174237
2025-06-21 07:19:00+01:00,1.468187239347245,1.468187239347245,0.036704680983681126,103.55275348076324,1.0355275348076325
2025-06-21 07:20:00+01:00,1.4805468085203919,1.4805468085203919,0.037013670213009796,105.77357369354382,1.0577357369354383
2025-06-21 07:21:00+01:00,1.4929192969079965,1.4929192969079965,0.037322982422699914,108.01295263890582,1.0801295263890582
2025-06-21 07:22:00+01:00,1.5053043554539234,1.5053043554539234,0.03763260888634808,110.2709091720867,1.102709091720867
2025-06-21 07:23:00+01:00,1.5177016352771049,1.5177016352771049,0.037942540881927625,112.54746162500236,1.1254746162500235
2025-06-21 07:24:00+01:00,1.5301107876687174,1.5301107876687174,0.03825276969171794,114.84262780650543,1.1484262780650543
2025-06-21 07:25:00+01:00,1.5425314640896788,1.5425314640896788,0.03856328660224197,117.15642500263995,1.1715642500263994
2025-06-21 07:26:00+01:00,1.5549633161684482,1.5549633161684482,0.0388740829042112,119.48886997689262,1.194888699768926
2025-06-21 07:27:00+01:00,1.5674059956991335,1.5674059956991335,0.03918514989247834,121.83997897044132,1.2183997897044132
2025-06-21 07:28:00+01:00,1.5798591546398806,1.5798591546398806,0.03949647886599701,124.20976770240114,1.2420976770240113
2025-06-21 07:29:00+01:00,1.5923224451115428,1.5923224451115428,0.03980806112778857,126.59825137006845,1.2659825137006846
2025-06-21 07:30:00+01:00,1.6047955193966326,1.6047955193966326,0.040119887984915815,129.0054446491634,1.290054446491634
2025-06-21 07:31:00+01:00,1.617278029938517,1.617278029938517,0.040431950748462925,131.43136169407117,1.3143136169407117
2025-06-21 07:32:00+01:00,1.6297696293408837,1.6297696293408837,0.04074424073352209,133.8760161380825,1.3387601613808249
2025-06-21 07:33:00+01:00,1.6422699703674504,1.6422699703674504,0.04105674925918626,136.33942109363366,1.3633942109363366
2025-06-21 07:34:00+01:00,1.6547787059419037,1.6547787059419037,0.04136946764854759,138.82158915254652,1.3882158915254652
2025-06-21 07:35:00+01:00,1.6672954891480825,1.6672954891480825,0.04168238722870206,141.32253238626865,1.4132253238626864
2025-06-21 07:36:00+01:00,1.6798199732303774,1.6798199732303774,0.04199549933075943,143.8422623461142,1.4384226234611421
2025-06-21 07:37:00+01:00,1.6923518115943486,1.6923518115943486,0.04230879528985872,146.38079006350574,1.4638079006350575
2025-06-21 07:38:00+01:00,1.704890657807564,1.704890657807564,0.0426222664451891,148.93812605021708,1.4893812605021708
2025-06-21 07:39:00+01:00,1.7174361656006238,1.7174361656006238,0.04293590414001559,151.51428029861802,1.5151428029861802
2025-06-21 07:40:00+01:00,1.7299879888684035,1.7299879888684035,0.04324969972171009,154.10926228192062,1.5410926228192061
2025-06-21 07:41:00+01:00,1.7425457816714744,1.7425457816714744,0.043563644541786864,156.72308095442784,1.5672308095442784
2025-06-21 07:42:00+01:00,1.7551091982377207,1.7551091982377207,0.043877729955943016,159.3557447517844,1.5935574475178442
2025-06-21 07:43:00+01:00,1.7676778929641284,1.7676778929641284,0.04419194732410321,162.00726159123062,1.6200726159123062
2025-06-21 07:44:00+01:00,1.78025152041876,1.78025152041876,0.044506288010469,164.67763887185876,1.6467763887185876
2025-06-21 07:45:00+01:00,1.792829735342893,1.792829735342893,0.04482074338357232,167.3668834748731,1.673668834748731
2025-06-21 07:46:00+01:00,1.8054121926533266,1.8054121926533266,0.04513530481633317,170.0750017638531,1.7007500176385308
2025-06-21 07:47:00+01:00,1.8179985474448477,1.8179985474448477,0.04544996368612119,172.80199958502035,1.7280199958502036
2025-06-21 07:48:00+01:00,1.8305884549928502,1.8305884549928502,0.04576471137482126,175.54788226750964,1.7554788226750964
2025-06-21 07:49:00+01:00,1.8431815707561148,1.8431815707561148,0.04607953926890287,178.3126546236438,1.7831265462364378
2025-06-21 07:50:00+01:00,1.8557775503797274,1.8557775503797274,0.04639443875949319,181.09632094921338,1.8109632094921337
2025-06-21 07:51:00+01:00,1.8683760496981396,1.8683760496981396,0.04670940124245349,183.89888502376058,1.838988850237606
2025-06-21 07:52:00+01:00,1.8809767247383744,1.8809767247383744,0.04702441811845936,186.72035011086814,1.8672035011086814
2025-06-21 07:53:00+01:00,1.8935792317233602,1.8935792317233602,0.047339480793084004,189.56071895845318,1.895607189584532
2025-06-21 07:54:00+01:00,1.9061832270753978,1.9061832270753978,0.047654580676884946,192.41999379906628,1.9241999379906627
