datetime_local,UVI_clear_sky,UVI_all_sky,E_ery_Wm2,dose_Jm2,dose_SED
2025-08-17 20:17:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:18:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:19:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:20:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:21:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:22:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:23:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:24:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:25:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:26:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:27:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:28:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:29:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:30:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:31:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:32:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:33:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:34:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:35:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:36:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:37:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:38:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:39:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:40:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:41:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:42:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:43:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:44:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:45:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:46:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:47:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:48:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:49:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:50:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:51:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:52:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:53:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:54:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:55:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:56:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:57:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:58:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:59:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:00:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:01:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:02:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:03:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:04:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:05:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:06:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:07:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:08:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:09:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:10:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:11:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:12:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:13:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:14:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:15:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:16:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:17:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:18:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:19:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:20:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:21:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:22:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:23:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:24:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:25:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:26:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:27:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:28:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:29:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:30:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:31:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:32:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:33:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:34:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:35:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:36:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:37:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:38:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:39:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:40:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:41:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
