datetime_local,UVI_clear_sky,UVI_all_sky,E_ery_Wm2,dose_Jm2,dose_SED
2025-08-17 15:38:00-03:00,3.930950626325791,3.6208178496693133,0.09052044624173283,1143.136284051782,11.43136284051782
2025-08-17 15:39:00-03:00,3.908825618360412,3.608630624099486,0.09021576560248715,1148.5492299879313,11.485492299879313
2025-08-17 15:40:00-03:00,3.8866071301289082,3.5962641611248762,0.08990660402812191,1153.9436262296185,11.539436262296185
2025-08-17 15:41:00-03:00,3.864295990592903,3.5837186417624025,0.08959296604406006,1159.319204192262,11.59319204192262
2025-08-17 15:42:00-03:00,3.8418930341232573,3.5709942590062496,0.08927485647515623,1164.6756955807714,11.646756955807714
2025-08-17 15:43:00-03:00,3.8193991005227956,3.558091217905728,0.0889522804476432,1170.01283240763,11.7001283240763
2025-08-17 15:44:00-03:00,3.796815035050051,3.5450097356443595,0.08862524339110898,1175.3303470110966,11.753303470110966
2025-08-17 15:45:00-03:00,3.7741416884439243,3.531750041620132,0.0882937510405033,1180.6279720735267,11.806279720735267
2025-08-17 15:46:00-03:00,3.7513799169494724,3.5183123775271086,0.08795780943817771,1185.9054406398175,11.859054406398174
2025-08-17 15:47:00-03:00,3.728530582344699,3.5046969974383138,0.08761742493595784,1191.1624861359749,11.911624861359748
2025-08-17 15:48:00-03:00,3.7055945519684723,3.4909041678900112,0.08727260419725028,1196.39884238781,11.9639884238781
2025-08-17 15:49:00-03:00,3.682572698749599,3.47693416796743,0.08692335419918576,1201.614243639761,12.01614243639761
2025-08-17 15:50:00-03:00,3.6594659012370596,3.462787289391952,0.0865696822347988,1206.808424573849,12.06808424573849
2025-08-17 15:51:00-03:00,3.6362750436314846,3.448463836609855,0.08621159591524638,1211.9811203287636,12.119811203287636
2025-08-17 15:52:00-03:00,3.6130010158179067,3.433964126882668,0.0858491031720667,1217.1320665190876,12.171320665190876
2025-08-17 15:53:00-03:00,3.5896447133998035,3.4192884903791674,0.08548221225947919,1222.2609992546563,12.222609992546563
2025-08-17 15:54:00-03:00,3.56620703773452,3.4044372702691135,0.08511093175672783,1227.36765516006,12.2736765516006
2025-08-17 15:55:00-03:00,3.542688895970099,3.3894108228187876,0.08473527057046969,1232.451771394288,12.32451771394288
2025-08-17 15:56:00-03:00,3.5190912010835596,3.3742095174883695,0.08435523793720924,1237.5130856705205,12.375130856705205
2025-08-17 15:57:00-03:00,3.4954148719206897,3.358833737031266,0.08397084342578165,1242.5513362760673,12.425513362760674
2025-08-17 15:58:00-03:00,3.4716608332374332,3.34328387759546,0.0835820969398865,1247.5662620924604,12.475662620924604
2025-08-17 15:59:00-03:00,3.4478300157428365,3.327560348826897,0.08318900872067243,1252.5576026157007,12.525576026157006
2025-08-17 16:00:00-03:00,3.892737487167146,3.7651067498829778,0.09412766874707444,1258.205262740525,12.58205262740525
2025-08-17 16:01:00-03:00,3.865472299303751,3.7390070814553362,0.0934751770363834,1263.8137733627082,12.638137733627081
2025-08-17 16:02:00-03:00,3.838123035398827,3.7128222505897885,0.09282055626474471,1269.383006738593,12.69383006738593
