datetime_local,UVI_clear_sky,UVI_all_sky,E_ery_Wm2,dose_Jm2,dose_SED
2025-08-26 01:37:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:38:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:39:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:40:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:41:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:42:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:43:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:44:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:45:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:46:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:47:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:48:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:49:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:50:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:51:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:52:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:53:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:54:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:55:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:56:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:57:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:58:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 01:59:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:00:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:01:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:02:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:03:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:04:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:05:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:06:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:07:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:08:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:09:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:10:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:11:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:12:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:13:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:14:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:15:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:16:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:17:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:18:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:19:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:20:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:21:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:22:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:23:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:24:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:25:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:26:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:27:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:28:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:29:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:30:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:31:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:32:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:33:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:34:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:35:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:36:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:37:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:38:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:39:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:40:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:41:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:42:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:43:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:44:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:45:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:46:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:47:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:48:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:49:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:50:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:51:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:52:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:53:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:54:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:55:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:56:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:57:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:58:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 02:59:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:00:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:01:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:02:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:03:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:04:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:05:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:06:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:07:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:08:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:09:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:10:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:11:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:12:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:13:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:14:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:15:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:16:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:17:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:18:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:19:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:20:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:21:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:22:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:23:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:24:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:25:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:26:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:27:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:28:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:29:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:30:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:31:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:32:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:33:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:34:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:35:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:36:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:37:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:38:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:39:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:40:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:41:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:42:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:43:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:44:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:45:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:46:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:47:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:48:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:49:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:50:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:51:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:52:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:53:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:54:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:55:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:56:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:57:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:58:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 03:59:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:00:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:01:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:02:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:03:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:04:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:05:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:06:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:07:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:08:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:09:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:10:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:11:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:12:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:13:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:14:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:15:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:16:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:17:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:18:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:19:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:20:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:21:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:22:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:23:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:24:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:25:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:26:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:27:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:28:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:29:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:30:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:31:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:32:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:33:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:34:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:35:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:36:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:37:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:38:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:39:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:40:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:41:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:42:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:43:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:44:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:45:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:46:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:47:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:48:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:49:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:50:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:51:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:52:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:53:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:54:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:55:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:56:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:57:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:58:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:59:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:00:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:01:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:02:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:03:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:04:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:05:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:06:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:07:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:08:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:09:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:10:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:11:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:12:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:13:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:14:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:15:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:16:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:17:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:18:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:19:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:20:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:21:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:22:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:23:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:24:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:25:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:26:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:27:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:28:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:29:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:30:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:31:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:32:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:33:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:34:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:35:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:36:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:37:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:38:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:39:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:40:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:41:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:42:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:43:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:44:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:45:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:46:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:47:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:48:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:49:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:50:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:51:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:52:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:53:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:54:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:55:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:56:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:57:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:58:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 05:59:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:00:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:01:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:02:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:03:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:04:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:05:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:06:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:07:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:08:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:09:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:10:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:11:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:12:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:13:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:14:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:15:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:16:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:17:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:18:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:19:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:20:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:21:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:22:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:23:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:24:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:25:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-26 06:26:00-07:00,0.09536417263343537,0.09536417263343537,0.002384104315835884,0.14304625895015305,0.0014304625895015305
2025-08-26 06:27:00-07:00,0.59888867398195,0.59888867398195,0.01497221684954875,1.0413792699230782,0.010413792699230782
2025-08-26 06:28:00-07:00,1.199665333338758,1.199665333338758,0.029991633333468947,2.840877269931215,0.02840877269931215
2025-08-26 06:29:00-07:00,1.8578014651723975,1.8578014651723975,0.04644503662930994,5.627579467689811,0.05627579467689811
2025-08-26 06:30:00-07:00,2.558375420010864,2.558375420010864,0.06395938550027161,9.465142597706109,0.09465142597706108
2025-08-26 06:31:00-07:00,3.293175945248826,3.293175945248826,0.08232939863122066,14.404906515579349,0.1440490651557935
2025-08-26 06:32:00-07:00,4.056916676492116,4.056916676492116,0.1014229169123029,20.490281530317525,0.20490281530317525
2025-08-26 06:33:00-07:00,4.845874480152657,4.845874480152657,0.12114686200381644,27.75909325054651,0.27759093250546507
2025-08-26 06:34:00-07:00,5.657267922565419,5.657267922565419,0.14143169806413547,36.24499513439464,0.3624499513439464
2025-08-26 06:35:00-07:00,6.488930093791706,6.488930093791706,0.16222325234479265,45.978390275082205,0.45978390275082204
2025-08-26 06:36:00-07:00,7.339118883902318,7.339118883902318,0.18347797209755795,56.987068600935686,0.5698706860093569
2025-08-26 06:37:00-07:00,8.206398924442032,8.206398924442032,0.2051599731110508,69.29666698759874,0.6929666698759874
2025-08-26 06:38:00-07:00,9.089564053406255,9.089564053406255,0.22723910133515637,82.93101306770812,0.8293101306770813
2025-08-26 06:39:00-07:00,9.987584173577195,9.987584173577195,0.24968960433942988,97.91238932807391,0.9791238932807391
2025-08-26 06:40:00-07:00,10.899567544906603,10.899567544906603,0.2724891886226651,114.26174064543382,1.1426174064543382
2025-08-26 06:41:00-07:00,11.824733248068739,11.824733248068739,0.2956183312017185,131.99884051753693,1.3199884051753694
2025-08-26 06:42:00-07:00,12.7623905822484,12.7623905822484,0.31905976455621,151.14242639090952,1.5114242639090951
2025-08-26 06:43:00-07:00,13.711923328197317,13.711923328197317,0.34279808320493294,171.7103113832055,1.717103113832055
2025-08-26 06:44:00-07:00,14.67277751015924,14.67277751015924,0.36681943775398096,193.71947764844435,1.9371947764844435
2025-08-26 06:45:00-07:00,15.644451728471614,15.644451728471614,0.39111129321179033,217.18615524115177,2.1718615524115177
2025-08-26 06:46:00-07:00,16.626489416672207,16.626489416672207,0.4156622354168052,242.12588936616007,2.4212588936616006
2025-08-26 06:47:00-07:00,17.618472563464294,17.618472563464294,0.44046181408660734,268.55359821135653,2.6855359821135654
2025-08-26 06:48:00-07:00,18.62001656627058,18.62001656627058,0.46550041415676446,296.4836230607624,2.964836230607624
2025-08-26 06:49:00-07:00,19.630765970582537,19.630765970582537,0.49076914926456344,325.9297720166362,3.259297720166362
2025-08-26 06:50:00-07:00,20.65039091102587,20.65039091102587,0.5162597727756467,356.905358383175,3.56905358383175
2025-08-26 06:51:00-07:00,21.67858411436727,21.67858411436727,0.5419646028591817,389.42323455472587,3.8942323455472585
2025-08-26 06:52:00-07:00,22.71505835698153,22.71505835698153,0.5678764589245382,423.49582209019815,4.234958220901982
2025-08-26 06:53:00-07:00,23.759544293183385,23.759544293183385,0.5939886073295846,459.13513852997323,4.591351385299732
2025-08-26 06:54:00-07:00,24.811788588718695,24.811788588718695,0.6202947147179674,496.3528214130513,4.963528214130513
2025-08-26 06:55:00-07:00,25.871552307268626,25.871552307268626,0.6467888076817156,535.1601498739542,5.351601498739542
2025-08-26 06:56:00-07:00,26.938609508217084,26.938609508217084,0.6734652377054271,575.5680641362799,5.755680641362798
2025-08-26 06:57:00-07:00,28.012746021972887,28.012746021972887,0.7003186505493222,617.5871831692392,6.175871831692392
2025-08-26 06:58:00-07:00,29.093758375427065,29.093758375427065,0.7273439593856766,661.2278207323798,6.612278207323798
2025-08-26 06:59:00-07:00,30.181452845080077,30.181452845080077,0.754536321127002,706.4999999999999,7.064999999999999
2025-08-26 07:00:00-07:00,3.680524210220971,3.680524210220971,0.09201310525552428,712.0207863153313,7.120207863153313
2025-08-26 07:01:00-07:00,3.8100327370731315,3.8100327370731315,0.09525081842682828,717.735835420941,7.17735835420941
2025-08-26 07:02:00-07:00,3.940265176285217,3.940265176285217,0.09850662940713042,723.6462331853688,7.236462331853688
2025-08-26 07:03:00-07:00,4.071202436967189,4.071202436967189,0.10178006092417972,729.7530368408196,7.2975303684081965
2025-08-26 07:04:00-07:00,4.202826179048551,4.202826179048551,0.10507065447621378,736.0572761093924,7.360572761093924
2025-08-26 07:05:00-07:00,4.33511875697416,4.33511875697416,0.108377968924354,742.5599542448537,7.425599542448537
2025-08-26 07:06:00-07:00,4.468063168907787,4.468063168907787,0.11170157922269468,749.2620489982154,7.492620489982154
2025-08-26 07:07:00-07:00,4.6016430107832225,4.6016430107832225,0.11504107526958056,756.1645135143903,7.561645135143903
2025-08-26 07:08:00-07:00,4.735842434635866,4.735842434635866,0.11839606086589664,763.2682771663441,7.632682771663441
2025-08-26 07:09:00-07:00,4.8706461107256604,4.8706461107256604,0.12176615276814151,770.5742463324326,7.705742463324326
2025-08-26 07:10:00-07:00,5.006039193028657,5.006039193028657,0.12515097982571644,778.0833051219756,7.780833051219756
2025-08-26 07:11:00-07:00,5.142007287729455,5.142007287729455,0.12855018219323638,785.7963160535699,7.857963160535698
2025-08-26 07:12:00-07:00,5.278536424394599,5.278536424394599,0.131963410609865,793.7141206901617,7.937141206901617
2025-08-26 07:13:00-07:00,5.415613029547169,5.415613029547169,0.1353903257386792,801.8375402344825,8.018375402344825
2025-08-26 07:14:00-07:00,5.553223902397135,5.553223902397135,0.13883059755992838,810.1673760880782,8.101673760880782
2025-08-26 07:15:00-07:00,5.691356192511871,5.691356192511871,0.1422839048127968,818.704410376846,8.18704410376846
2025-08-26 07:16:00-07:00,5.829997379236621,5.829997379236621,0.14574993448091553,827.4494064457009,8.27449406445701
2025-08-26 07:17:00-07:00,5.9691352526967165,5.9691352526967165,0.14922838131741792,836.403109324746,8.36403109324746
2025-08-26 07:18:00-07:00,6.108757896232687,6.108757896232687,0.15271894740581718,845.566246169095,8.45566246169095
2025-08-26 07:19:00-07:00,6.2488536701356185,6.2488536701356185,0.15622134175339047,854.9395266742985,8.549395266742984
2025-08-26 07:20:00-07:00,6.389411196564944,6.389411196564944,0.1597352799141236,864.5236434691459,8.645236434691459
